X;Y;Label
-0.686357281375855;1.19714567854588;"g"
-0.673742653105016;0.0276394961346669;"g"
-0.30752602722964;0.481509415459745;"g"
0.0108650564082078;0.815593697549325;"g"
-0.319306373665813;0.439771543656421;"g"
-0.607585157096262;0.454202265910004;"g"
-0.227784971630003;0.376738438203224;"g"
-0.456625973003301;0.893581688461569;"g"
-0.333686598848876;0.751599961867743;"g"
-1.00128732509223;0.627031858271374;"g"
-0.331509297692708;0.799387347160714;"g"
-0.407052484560577;0.953677579548722;"g"
-0.252025138528996;1.048103763574;"g"
-0.339879112780223;0.427189117234614;"g"
-0.427463965859425;0.293013637986012;"g"
-0.537644428912727;0.627195378572741;"g"
-0.741057472245501;0.696991617792319;"g"
-0.892978484227265;0.142478284077574;"g"
-1.27309849966868;0.245673740344911;"g"
-0.83684835646491;0.973589691377585;"g"
0.235553423191006;0.151757407176199;"g"
-0.925161756786934;0.946222479351774;"g"
-0.719392307027495;0.267136570362605;"g"
0.0271613425548597;0.496715974088012;"g"
-0.337602491010778;1.35416947130314;"g"
-0.926623304542692;0.263634539088587;"g"
0.067767444475735;0.287937486577778;"g"
-0.256392132970012;0.726954341613941;"g"
-0.426461044851862;0.446079755490182;"g"
-0.293879182918588;0.32970759948102;"g"
-0.717282012965308;0.259110726958147;"g"
-0.184569620285826;0.302290683886972;"g"
-0.452068530530871;0.589453902047067;"g"
-0.349396453683191;0.889892798538258;"g"
-0.516832899880061;0.378528890516248;"g"
-0.383425269401005;0.517463675705041;"g"
-0.556259399612805;0.477937785206788;"g"
-0.347384298137468;0.667626226847175;"g"
-0.597588199608501;0.290419026833908;"g"
-0.517579203124041;0.547028675408518;"g"
-0.686865362291518;0.616343957638032;"g"
-0.640067992823426;0.244720010840578;"g"
-0.608407710419647;0.134478986555198;"g"
-0.567339693579575;0.837294818987437;"g"
-0.442918265043557;0.566135752512585;"g"
-0.399181684337126;0.146167355903414;"g"
-0.268369573415075;0.20539283373288;"g"
-0.234704863556549;0.470449979079604;"g"
-0.507980731933269;0.510855551001741;"g"
-0.56352702096555;0.773576980182111;"g"
-0.762611980262175;0.596409869704529;"g"
-0.89389570711447;0.596387031803867;"g"
-0.956164717365142;0.291473648324817;"g"
-0.382957628519113;0.722623870806122;"g"
-0.848389151067546;0.299147787415102;"g"
-0.74951932412927;0.200631592789103;"g"
-0.485913575085228;-0.029894092265793;"g"
-0.610026719869694;0.685015942637586;"g"
0.0456714656428538;0.620019351793591;"g"
-0.562292738709885;0.433293917530043;"g"
-1.3408958729064;0.621474155400038;"g"
-0.555658887610442;0.723973179101279;"g"
-0.633653948745214;-0.0186178898849635;"g"
-0.689961070050861;0.37030241362558;"g"
0.172905051170286;1.08388384211399;"g"
-0.721382330546189;-0.129174501867714;"g"
-0.525298829913824;0.331958398822384;"g"
-0.513870410560345;0.22240313127717;"g"
-0.844590602489573;0.572422146626848;"g"
-0.866249510167572;0.915534013173396;"g"
-0.226200869625972;0.523170082822585;"g"
-0.227755704970458;0.333018656888917;"g"
-0.267369207206458;0.188411409568516;"g"
-0.894414425079971;0.345651799143563;"g"
-0.771732315373852;0.486283072973636;"g"
-0.092955296345092;-0.132240925434514;"g"
-0.76385385222733;0.538649656177951;"g"
0.0189446479651485;0.893200380615142;"g"
-0.445911497957609;0.514231947048135;"g"
-1.2897758039612;0.189757814353209;"g"
-0.181274248129211;0.690125699767795;"g"
-0.559207744584766;0.418158187060859;"g"
-1.04027625800918;0.422939833587053;"g"
-0.65122809446083;0.984660355212807;"g"
-0.699057525802385;0.648132080486773;"g"
-0.793200171114504;0.352670098891472;"g"
-0.688670515799495;0.696742153145148;"g"
-0.544369751265364;0.276926063430152;"g"
-0.314749732751659;0.10845959591492;"g"
-0.601625675027959;0.636985327750565;"g"
-1.08741303749462;0.549495757884493;"g"
-1.09204890129976;0.698747416361373;"g"
-0.981036240161332;0.60062729247917;"g"
-0.179855737651701;0.775194697027209;"g"
-0.76314925210789;0.656214886658906;"g"
-0.707883179151205;0.871657615617132;"g"
-0.27935316953324;0.0519310192952426;"g"
-0.640642866489609;-0.100014691943983;"g"
-0.527095283368634;0.396410614400753;"g"
-0.596611134376237;-0.0300729179561785;"g"
-0.852468972531619;0.117211185811311;"g"
-0.419569077351246;1.20366591951736;"g"
-0.648383525705701;-0.199587580087618;"g"
-0.137047376663047;-0.0374936839362509;"g"
-0.980571738633237;0.142274944708527;"g"
-0.0117434202850724;-0.214204406821785;"g"
-0.390537547540357;-0.0394850409841017;"g"
-1.07671130419982;0.368972225127619;"g"
-0.533690109321261;0.635579948687743;"g"
-0.711343581532968;0.482910346539181;"g"
-0.782823567889154;0.542024882284109;"g"
-0.589012485465084;0.655749612852145;"g"
-0.14535685031931;0.882979132537955;"g"
-0.462154320016412;0.621414435639029;"g"
-0.658707076523625;0.417188084114087;"g"
0.113000971327094;0.386709826615969;"g"
-0.17955709429654;0.58594052449328;"g"
-0.2065848908256;0.172147591317154;"g"
-0.152535611955184;0.512406634895634;"g"
-0.113927173086829;0.546020586084958;"g"
-0.631624800499185;0.438081632832152;"g"
-0.0635644751984073;0.692459518349267;"g"
-0.876882368728117;0.0174089948458891;"g"
-0.28540985978035;0.70626371895116;"g"
-1.06480570574641;0.110656486067553;"g"
0.52972458882975;0.69398729517568;"g"
-0.222160538036254;0.516954103889901;"g"
-0.435206290197491;0.730837667404139;"g"
-0.714272379361645;0.626787833412871;"g"
-1.29620060448758;0.810598748152415;"g"
-0.575061277199446;0.200701151873368;"g"
-0.415671203863758;0.126296439474373;"g"
-0.194843210562298;0.291783195072376;"g"
-0.59835142917406;-0.482848774698826;"g"
-1.03216922403032;0.495360945023632;"g"
-0.509666473857966;1.28641996360782;"g"
-0.269943597115931;0.546976213375008;"g"
-0.481760797750843;1.04275591998592;"g"
-0.773875121513749;0.354122569352488;"g"
-0.999492574044569;-0.065095495513649;"g"
0.392607647722315;0.736812677376278;"g"
-0.286573872652948;0.326606797052258;"g"
-0.38418274509364;0.827715952963282;"g"
-0.438961834214729;0.650958923893765;"g"
-0.796528860432863;0.500225236714078;"g"
-0.609405503822437;0.882443210017225;"g"
-0.606726141364578;0.469447056204182;"g"
-0.607591196327323;0.148606642692828;"g"
-0.71189193505006;0.715638172057855;"g"
-0.572417293911138;0.662821390890331;"g"
-1.08743845870184;0.367417477781886;"g"
-0.522201818946127;0.695613108180679;"g"
-0.632963069967357;1.05691690741698;"g"
0.0531080368249798;0.23503412628835;"g"
-0.24309349133342;0.500672607353001;"g"
-0.847559456142847;0.707032062318585;"g"
-1.078877455613;0.221538904941253;"g"
-0.825164637096488;0.436404186313889;"g"
-0.0955318423169726;0.520073575353912;"g"
-0.55809361310293;0.76584740979865;"g"
0.0675391032111679;0.737695397135789;"g"
-0.386570024402437;0.303395518332454;"g"
-0.240305264227915;0.852183308077507;"g"
-0.125525973500176;0.528473002644991;"g"
-0.696428620518764;0.947463342452968;"g"
-0.529428335010997;0.235644496078941;"g"
-0.325250422129843;0.364032681308212;"g"
-0.903278982420358;0.684171705767296;"g"
-0.306494871389108;0.224879864857357;"g"
-0.55989161847204;0.503985365529526;"g"
-0.158035906452616;0.745546359381081;"g"
-0.458126665165622;0.301755233617198;"g"
-0.144090628734765;0.258215862657294;"g"
-0.30885029098475;0.484708808374164;"g"
-0.572302371817386;0.837359445697232;"g"
-0.465139410128104;-0.11436036887687;"g"
-0.880274280603614;0.526477649772063;"g"
-0.809724017451795;0.26085249996592;"g"
-0.143745897053328;0.621765761697572;"g"
-0.481687789247775;0.123185625934535;"g"
-0.543302887896192;0.439576243150216;"g"
-0.860658319157505;0.527447381447946;"g"
-0.670994576602831;0.47154645418576;"g"
-0.29176198114677;0.200330782601685;"g"
-0.0787839632450583;0.251187588636495;"g"
-0.580454630316349;0.201098801847116;"g"
-0.928380405953551;0.0889930088350258;"g"
-1.03847690185969;0.269054049627325;"g"
-0.25923112712989;0.93817265044441;"g"
-0.0571594935651108;0.376626242992664;"g"
-0.492530964045807;1.01971382591004;"g"
-0.287556076871991;0.11501246001871;"g"
-1.35689756699404;0.146639629915685;"g"
-0.382762879733837;-0.00789381776343057;"g"
-0.217331301555312;0.290620434298804;"g"
-0.546611408560323;0.504921429119583;"g"
-0.873997179326696;0.775069675737218;"g"
-0.710665462886197;0.777111687482897;"g"
-0.0798852633077461;1.06014798451343;"g"
-0.339806112604487;0.459363137598144;"g"
-0.841321161584296;0.203406360595312;"g"
-0.692652716732922;0.663374805711729;"g"
-0.819769651945871;0.465026747299046;"g"
-0.400705246247292;0.0578517278327818;"g"
-0.572825647101158;0.41775654906233;"g"
-0.0768263871174311;0.330874466204613;"g"
-0.413218359357515;0.486173289918134;"g"
-0.303236703941575;0.961548530536118;"g"
-0.737962356470336;-0.0147881175507887;"g"
-0.509030365496939;0.387012831611982;"g"
-0.00556528808090323;0.423391698677302;"g"
-0.831800695494757;0.707096291053467;"g"
-0.518449457949223;0.111257612542916;"g"
-0.31082411664646;0.689409132490599;"g"
-0.858741181784566;0.285722014799635;"g"
-0.00578062468054918;0.717804691314944;"g"
-0.944385713131027;0.597159492208146;"g"
-0.368776957649704;0.570710003703191;"g"
-1.07038176069372;1.1237219264982;"g"
-0.0931354809537724;0.910154374234996;"g"
-1.33082503101978;0.400015819498745;"g"
-0.232548703660568;0.00756041834272891;"g"
-0.34129354243727;0.835256883403458;"g"
-1.12688618035151;1.05221708092541;"g"
-0.853075587185169;0.323550836888629;"g"
-0.118156325293586;0.581575236131784;"g"
-0.0869359139017493;0.456111928091689;"g"
-0.28337860860401;0.779193520225104;"g"
-0.722954051327137;0.735718444867086;"g"
-1.00468370375181;0.209603990729607;"g"
-0.718325423466309;0.164449554066998;"g"
-0.459485376845856;0.249478708611072;"g"
-0.424252814171963;0.403518634613152;"g"
-0.534053543040294;0.190437321574135;"g"
0.133785748644522;0.157080207962072;"g"
-1.11810862715659;1.13510151270025;"g"
-0.0195682739896223;0.193724568807593;"g"
-0.843032590600117;1.07739208109144;"g"
-1.01300742807372;0.72929541901044;"g"
-0.744354857740968;0.345683159407131;"g"
-0.638715974044419;0.816571113367421;"g"
-0.639724047261484;0.211716176881006;"g"
-1.0156405384262;0.555163412147738;"g"
-0.245985681617902;0.893875351806042;"g"
-0.366306703550401;0.0972028223579117;"g"
-0.789627342523271;0.750642125886328;"g"
-0.392664882098162;0.580610289140654;"g"
-0.00425440556814982;0.318115910885331;"g"
-0.378154228548196;0.66172280382179;"g"
-0.723321648946037;0.620633244427503;"g"
-0.638130115409064;0.0917976052167964;"g"
-0.638262090258645;0.18254378346737;"g"
-0.623598849445176;0.523805412830222;"g"
-0.357209475130108;0.0755832096177668;"g"
-0.555757819237421;0.85779217164345;"g"
-0.317926924585684;0.671795259018306;"g"
-0.332732375119149;0.443728145271083;"g"
-0.258137149943578;0.522617577314013;"g"
-0.603288810866884;0.50808121040479;"g"
0.210910477574361;0.732768254593162;"g"
-0.16050203201618;0.809419263079112;"g"
-0.569368899538169;0.574787736390315;"g"
-0.477786591243759;0.542688726021746;"g"
-0.13728998665814;0.240797096744669;"g"
-0.863282375709204;0.776058779915311;"g"
-0.674226530459319;0.671759574353168;"g"
-0.218726163466892;0.189567180562641;"g"
-0.75049350074494;0.910813682169005;"g"
-0.460595946226998;1.07222722323916;"g"
-0.879889466355484;0.85718741532761;"g"
-0.624297880084277;0.937168701709777;"g"
-1.0771659512311;0.95299735184159;"g"
-1.02427776324247;0.425939535514734;"g"
-0.709484446275499;-0.248462232864616;"g"
-0.722979405116983;0.253659203527447;"g"
-0.454359920507519;0.693023417015842;"g"
0.0583885490344402;0.387853089452951;"g"
-0.739810519533299;0.606024307900444;"g"
-1.14369831271024;0.786742819819623;"g"
-0.358540452590915;-0.0223024343701737;"g"
-0.472738916470127;-0.0697839220419925;"g"
-0.572169370373845;0.633147398488183;"g"
-0.386468116092393;0.564108259362339;"g"
-0.383876154729883;1.03530909255077;"g"
-0.614326938281011;0.290603674268461;"g"
-0.80517158227591;0.759029014781353;"g"
-0.748422978614888;0.51663784958097;"g"
-0.271685832309624;0.791932435012013;"g"
0.198646512369758;0.527899622638821;"g"
-0.680195280592606;0.823450134819268;"g"
-0.33309374519247;0.913659916953123;"g"
-0.83094903961339;0.955716102727614;"g"
-0.288178108521615;0.311777379300365;"g"
-1.09714171296818;-0.118545524341106;"g"
-0.80473867581078;0.65420170341792;"g"
-0.776126681278956;0.025075760210849;"g"
-0.94310439885816;1.03820053682804;"g"
-0.52003343792146;0.281312365968434;"g"
-0.0516833015405802;0.690641127207611;"g"
-0.731603675117053;0.0332881955719512;"g"
-0.699657979085223;-0.0399785520783291;"g"
-0.296889144793463;0.625238080503969;"g"
-0.282714078523106;0.336960621581794;"g"
-0.692581645903185;0.50098687830576;"g"
-0.315772074130171;-0.101846088255594;"g"
-0.519779156697559;0.589332499539348;"g"
-0.274456554891257;0.911676556843437;"g"
-0.527321294381445;0.341676083250285;"g"
-0.745847852852664;0.436235177145092;"g"
-0.833341741914012;0.122746649704993;"g"
-0.627007808448318;0.0404647270687765;"g"
-0.45921874691971;0.213987972915351;"g"
-0.749696792972928;0.726129975075866;"g"
-0.0261524411287246;0.375553546377134;"g"
0.0817793282663137;0.702884691055377;"g"
-0.554886887029942;0.987966476374596;"g"
-0.354821002710781;0.603865821265714;"g"
-0.197523733160528;1.10033249875723;"g"
-0.693481875041202;0.460908892055373;"g"
-0.707857744635583;0.755947845016208;"g"
-0.698291133269006;0.542095828429016;"g"
-0.518113371969245;0.284797208227519;"g"
-0.155387995187335;-0.133841113983377;"g"
-0.501457914796753;-0.53670910735746;"g"
-0.804758872177375;0.404149526884215;"g"
-0.881818601448899;0.212469324087476;"g"
-0.146617004099046;0.213848595554293;"g"
-0.864044369123854;0.257566280787951;"g"
-0.320045780035483;0.574763181789165;"g"
-0.843490630657304;0.0283196386123968;"g"
-0.443508530176956;0.700755752614866;"g"
-0.891246648798891;0.409704106605803;"g"
-0.789443202937696;0.22118632575805;"g"
-0.458588213206901;0.34010028774942;"g"
-0.354023482557977;-0.203879075507009;"g"
-0.946384829290798;0.309326301062372;"g"
-0.0793233923725271;0.310802969963058;"g"
-1.01377980675507;0.503665697013385;"g"
-0.555857580274317;0.515255781409158;"g"
-0.632009426709697;0.838946455540771;"g"
-0.146037583019957;0.188109969303904;"g"
-0.0472877787127395;1.16992904250919;"g"
-0.471713868477635;0.326699844909819;"g"
-0.266093771704193;0.286153937072347;"g"
-0.738167592353003;-0.149853500999909;"g"
-0.734162143055093;0.832014305824081;"g"
0.0857054140707465;0.966196865083774;"g"
-0.568431044814441;0.52761173745834;"g"
-0.599289950382372;0.525419584897958;"g"
-0.552118508673401;0.684620715293588;"g"
-0.653141261354409;0.448927703845512;"g"
-0.399288687795417;0.788580554606039;"g"
-0.121627200136769;0.415298403453318;"g"
-0.43869371665832;1.11251411812609;"g"
-1.13253183023622;0.0756673050570304;"g"
0.0214615941401708;0.340898260802324;"g"
-0.24152583513794;0.475173775299062;"g"
-0.841754806858293;1.06439377237213;"g"
0.0418343997521157;0.292404508329784;"g"
-0.694572028281694;0.539165250858023;"g"
-0.710517121597307;0.0783302728223732;"g"
-0.6367901290239;1.03389532149534;"g"
-0.250924198810853;0.743368561617168;"g"
-0.66028866248833;0.661055939421853;"g"
-0.395487986646619;0.29656538832746;"g"
-0.420236806180614;0.446288717742236;"g"
-0.344881069807283;0.548127504264156;"g"
-0.699858332166513;0.748413475368137;"g"
-0.582326907513354;0.393708809833453;"g"
-0.586658131843807;0.593020252667957;"g"
-0.56741106883925;0.359610633616572;"g"
-0.121495539996449;0.184510503543247;"g"
-0.552070172432109;0.641800175950167;"g"
-0.980992760881649;0.572338864121696;"g"
-0.285010523596303;0.553659795020751;"g"
-0.553199131395827;0.876252864595486;"g"
-0.387811890519072;0.0236676637007912;"g"
-0.63705660281695;-0.0580656801314803;"g"
0.0742073968299771;0.491251302666005;"g"
-1.27037296545927;0.78947649103165;"g"
-0.403464555180497;0.520805340569417;"g"
-0.7319952179441;1.11452165985119;"g"
-0.292078632907198;0.62926625157286;"g"
-0.244225778005891;0.491729371314783;"g"
-0.143953154360266;0.505293053076885;"g"
-0.502966623707703;0.981992268774981;"g"
-0.211379609264294;0.839219350120006;"g"
-0.955933159075744;0.681504242210392;"g"
-0.430258681126117;0.234972115390294;"g"
-0.215848757612382;-0.0915393230369443;"g"
-0.429867190847349;0.611197914649287;"g"
-0.376599290958029;0.0716532926385461;"g"
-0.822247541429287;0.323642892376436;"g"
-0.258324862185033;0.631173332130581;"g"
-0.0631811804249864;0.490753911187326;"g"
-0.592487608282949;0.375143178251264;"g"
-0.10652776849892;0.46674196287076;"g"
-0.670807165772714;0.631176404106154;"g"
-0.56058365232761;0.852407836170655;"g"
-0.198369506982617;1.00005340518201;"g"
-0.36935729545245;0.515304367522213;"g"
-0.72775561876353;0.559190576447571;"g"
-0.677950784212645;0.0900148974364989;"g"
-0.35770684502675;0.636403859355055;"g"
-0.483914949580086;0.30015414006837;"g"
-0.17891267228508;0.14676013188158;"g"
-0.554024479696492;0.21977984525087;"g"
-0.37185897120079;0.586485250149452;"g"
-1.05621225988313;-0.0187058892534441;"g"
-0.388743450590498;0.397707303278224;"g"
-0.726265268648696;0.878801236582602;"g"
-0.363678661380756;0.7938587174862;"g"
-0.584341156180807;0.512969999605842;"g"
-0.907163835182787;-0.154912482890032;"g"
-0.69385976130026;0.754567083514319;"g"
-0.736598078411189;0.545328763873081;"g"
-0.544216750932444;0.652683135963278;"g"
-0.0935217819029949;0.711571922950044;"g"
-0.216320441895866;0.849562468613566;"g"
0.248028974188732;0.314601093440091;"g"
-0.143181250964945;0.866112731200543;"g"
-0.655160873271037;0.810559280848551;"g"
-0.945874192462098;0.203890209808868;"g"
-0.504719054449681;-0.430482662516669;"g"
-0.691342052872386;0.225173184446501;"g"
-0.3195381257129;0.262077924881172;"g"
-0.804581206339843;0.483992444830577;"g"
-0.755673420165322;0.65710848320108;"g"
-0.953128147140428;0.34125684379179;"g"
-0.701017106710912;0.334963858098696;"g"
-0.752792358034563;0.194876840676096;"g"
-0.175366767779642;-0.392915211103399;"g"
-0.633074547573978;0.939167602340769;"g"
-1.17088689922818;0.709600767911146;"g"
-0.663031100110716;0.52159286196703;"g"
-0.677514750536239;0.65726409592836;"g"
-0.29505860304861;0.945280950638592;"g"
-0.779355598439997;-0.00312952811582123;"g"
-1.06701582895057;0.528707937112303;"g"
-0.22441533554656;0.816017847641148;"g"
-0.69452066807263;0.263192816772762;"g"
-1.00848311692776;0.56298665013306;"g"
-0.39161945904875;0.639549842048562;"g"
-0.665528224113876;0.877453840616821;"g"
-0.826726763753389;0.291903417075174;"g"
-0.451861522741022;0.394576757771655;"g"
-0.99592930574779;0.320210713557639;"g"
-0.31644516115066;0.824667022323446;"g"
-0.622985018414597;0.522778019681858;"g"
-0.349696808079656;0.670493758307632;"g"
-0.393833821266842;0.630215836663146;"g"
-0.202173671950102;0.375835079365631;"g"
-0.41050036420596;0.371788795837236;"g"
-0.804383751501701;0.880274977373691;"g"
-0.41590362606153;-0.0178525714883999;"g"
-0.554089275625799;0.24370142230738;"g"
-0.514911287255271;0.622356739764648;"g"
-0.41303439874395;0.850501069135343;"g"
-0.485086165335607;1.33767869269069;"g"
-0.813208874885337;0.513365497434518;"g"
-0.536269203830576;0.37501830638355;"g"
-0.306672108992259;0.515930259670209;"g"
0.08786957011934;0.196220982333893;"g"
-0.867244214110483;0.736952897540735;"g"
-0.0679110970972462;0.201582637292149;"g"
-0.16617811849791;0.873895516640717;"g"
-0.313732976681285;0.237369522423878;"g"
-0.249761495621288;-0.15849605100854;"g"
-0.676777359025238;0.255494492126069;"g"
-0.459237978802923;0.116958098031066;"g"
-0.431501219464255;0.922266874611345;"g"
-0.758989921027997;0.951543749098717;"g"
-0.342908527582566;0.363340330553197;"g"
-0.303423042252104;0.651648953886689;"g"
-0.160580543033848;0.420830105845153;"g"
-0.228148703651009;0.296692954914211;"g"
-0.937138309592936;-0.147634132272663;"g"
-0.363041584392112;0.591429144712261;"g"
-0.434458035294536;1.23316639017307;"g"
-0.153992324317228;0.699378865460463;"g"
-0.403333944390556;-0.0155944978215122;"g"
-0.310659154536556;0.238203319361659;"g"
-0.948057125699381;0.268639555669081;"g"
-0.371285085342013;0.293752759010998;"g"
-0.60255308687927;0.486972610746913;"g"
-0.739100153704222;0.400071005423886;"g"
-0.613345775222827;0.114113970058589;"g"
-0.138176715487976;0.265241778293408;"g"
-0.497511948661668;1.04700373779986;"g"
-0.39150869775372;-0.178156071828676;"g"
-0.514663000079456;0.57382652617722;"g"
-0.906846031786273;0.610206316263221;"g"
-0.531183768661235;0.507224603505967;"g"
-0.618338458574303;1.00303222968287;"g"
-0.365531973191431;0.177792575138852;"g"
-0.231032647412034;0.347237653912983;"g"
-1.12687374975442;0.151900408264706;"g"
-0.449389005131289;0.74766716316794;"g"
-0.411611759024893;0.246444765070243;"g"
-0.802771972839164;0.340355259214416;"g"
-0.658485563491169;0.303290087324505;"g"
-0.428897723024489;0.136220644574434;"g"
-1.18050524894565;0.492666420058331;"g"
-0.515618186514427;0.882146562366741;"g"
-0.114875506132671;0.635924593422422;"g"
-0.517009833930244;0.335370075864938;"g"
0.128542424838926;0.782929078226777;"g"
-0.450939355248953;0.277062728865852;"g"
-0.319676157991729;0.456265350535608;"g"
-0.18660907704729;0.664561510355284;"g"
-0.457899751280387;1.1761376514693;"g"
-0.657748306956105;0.262385669493385;"g"
-0.327310112235581;0.984568771800452;"g"
-0.421918037146125;0.31125275939626;"g"
-0.302862503040197;0.790568992484805;"g"
-0.154867849166734;0.900875943065852;"g"
-0.611035225224251;0.0260319076743579;"g"
-0.117738528185261;-0.0017054821590321;"g"
-0.734098775407508;0.606103818016761;"g"
-0.710608852098959;0.445093741165056;"g"
-0.235880999178662;0.299694273844657;"g"
-0.430790331346322;0.398503300570327;"g"
-0.487236723635454;0.445575887019043;"g"
-1.30184840378471;1.02849104442586;"g"
-0.742291062403797;1.02112584326561;"g"
-0.768400895762126;0.632563509912586;"g"
-0.807966187085952;0.233526307671237;"g"
-0.580954124833861;0.263977776763214;"g"
-0.847606724245898;0.605685037648625;"g"
-0.598286490330855;0.0802561087999699;"g"
-0.229638467169571;0.700892344127661;"g"
-0.517296788801858;1.1561125493464;"g"
-0.587893970631614;-0.336375169816912;"g"
-0.754719642982782;0.0242503427011236;"g"
-0.799666680340723;0.798425389249309;"g"
-0.702189959427212;0.549364241403843;"g"
-0.275575010545208;0.68016712750343;"g"
-0.694223987110225;0.484727290693513;"g"
-0.146779867260184;0.893400281954155;"g"
-1.21968207523686;0.721110842131407;"g"
-0.444439730549696;0.623148085373099;"g"
-0.0891934022085049;0.970832389523971;"g"
-0.1565124876;0.206754656153999;"g"
-0.623449196702839;0.766811571258857;"g"
-0.20567897610755;0.152514889998953;"g"
-0.636209452227525;1.08370733751806;"g"
